event_id,station_id,service_type,eligible,reason,network_distance_m,soc_feasible,operating_status,available_service_slots,available_swap_batteries,available_capacity,queue_length,estimated_wait_min,service_time_min,state_timestamp
DE000513,S022,NONE,False,NO_SERVICE_NEEDED,17687.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000513,S023,NONE,False,NO_SERVICE_NEEDED,43066.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000513,S024,NONE,False,NO_SERVICE_NEEDED,20235.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000513,S025,NONE,False,NO_SERVICE_NEEDED,15364.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000513,S026,NONE,False,NO_SERVICE_NEEDED,34950.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000513,S027,NONE,False,NO_SERVICE_NEEDED,24952.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000513,S028,NONE,False,NO_SERVICE_NEEDED,39093.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000513,S029,NONE,False,NO_SERVICE_NEEDED,34855.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000513,S030,NONE,False,NO_SERVICE_NEEDED,32384.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S001,NONE,False,NO_SERVICE_NEEDED,28137.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S002,NONE,False,NO_SERVICE_NEEDED,17626.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S003,NONE,False,NO_SERVICE_NEEDED,23531.6,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S004,NONE,False,NO_SERVICE_NEEDED,18178.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S005,NONE,False,NO_SERVICE_NEEDED,26375.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S006,NONE,False,NO_SERVICE_NEEDED,19891.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S007,NONE,False,NO_SERVICE_NEEDED,32246.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S008,NONE,False,NO_SERVICE_NEEDED,11951.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S009,NONE,False,NO_SERVICE_NEEDED,28073.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S010,NONE,False,NO_SERVICE_NEEDED,31072.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S011,NONE,False,NO_SERVICE_NEEDED,29469.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S012,NONE,False,NO_SERVICE_NEEDED,20164.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S013,NONE,False,NO_SERVICE_NEEDED,31005.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S014,NONE,False,NO_SERVICE_NEEDED,43355.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S015,NONE,False,NO_SERVICE_NEEDED,41142.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S016,NONE,False,NO_SERVICE_NEEDED,18896.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S017,NONE,False,NO_SERVICE_NEEDED,18931.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S018,NONE,False,NO_SERVICE_NEEDED,30436.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S019,NONE,False,NO_SERVICE_NEEDED,27135.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S020,NONE,False,NO_SERVICE_NEEDED,2808.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S021,NONE,False,NO_SERVICE_NEEDED,20951.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S022,NONE,False,NO_SERVICE_NEEDED,17159.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S023,NONE,False,NO_SERVICE_NEEDED,42538.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S024,NONE,False,NO_SERVICE_NEEDED,19707.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S025,NONE,False,NO_SERVICE_NEEDED,14836.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S026,NONE,False,NO_SERVICE_NEEDED,34421.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S027,NONE,False,NO_SERVICE_NEEDED,24424.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S028,NONE,False,NO_SERVICE_NEEDED,38564.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S029,NONE,False,NO_SERVICE_NEEDED,34326.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000514,S030,NONE,False,NO_SERVICE_NEEDED,31855.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S001,NONE,False,NO_SERVICE_NEEDED,28212.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S002,NONE,False,NO_SERVICE_NEEDED,17701.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S003,NONE,False,NO_SERVICE_NEEDED,23606.5,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S004,NONE,False,NO_SERVICE_NEEDED,18253.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S005,NONE,False,NO_SERVICE_NEEDED,26450.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S006,NONE,False,NO_SERVICE_NEEDED,19966.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S007,NONE,False,NO_SERVICE_NEEDED,32307.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S008,NONE,False,NO_SERVICE_NEEDED,12026.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S009,NONE,False,NO_SERVICE_NEEDED,28134.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S010,NONE,False,NO_SERVICE_NEEDED,31147.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S011,NONE,False,NO_SERVICE_NEEDED,29544.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S012,NONE,False,NO_SERVICE_NEEDED,20239.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S013,NONE,False,NO_SERVICE_NEEDED,31080.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S014,NONE,False,NO_SERVICE_NEEDED,43416.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S015,NONE,False,NO_SERVICE_NEEDED,41217.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S016,NONE,False,NO_SERVICE_NEEDED,18957.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S017,NONE,False,NO_SERVICE_NEEDED,19006.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S018,NONE,False,NO_SERVICE_NEEDED,30511.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S019,NONE,False,NO_SERVICE_NEEDED,27210.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S020,NONE,False,NO_SERVICE_NEEDED,2747.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S021,NONE,False,NO_SERVICE_NEEDED,21025.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S022,NONE,False,NO_SERVICE_NEEDED,17220.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S023,NONE,False,NO_SERVICE_NEEDED,42598.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S024,NONE,False,NO_SERVICE_NEEDED,19767.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S025,NONE,False,NO_SERVICE_NEEDED,14776.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S026,NONE,False,NO_SERVICE_NEEDED,34482.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S027,NONE,False,NO_SERVICE_NEEDED,24499.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S028,NONE,False,NO_SERVICE_NEEDED,38625.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S029,NONE,False,NO_SERVICE_NEEDED,34401.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000515,S030,NONE,False,NO_SERVICE_NEEDED,31930.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S001,NONE,False,NO_SERVICE_NEEDED,28729.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S002,NONE,False,NO_SERVICE_NEEDED,18219.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S003,NONE,False,NO_SERVICE_NEEDED,24123.6,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S004,NONE,False,NO_SERVICE_NEEDED,18770.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S005,NONE,False,NO_SERVICE_NEEDED,26967.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S006,NONE,False,NO_SERVICE_NEEDED,20483.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S007,NONE,False,NO_SERVICE_NEEDED,32838.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S008,NONE,False,NO_SERVICE_NEEDED,12543.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S009,NONE,False,NO_SERVICE_NEEDED,28665.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S010,NONE,False,NO_SERVICE_NEEDED,31664.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S011,NONE,False,NO_SERVICE_NEEDED,30061.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S012,NONE,False,NO_SERVICE_NEEDED,20756.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S013,NONE,False,NO_SERVICE_NEEDED,31597.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S014,NONE,False,NO_SERVICE_NEEDED,43947.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S015,NONE,False,NO_SERVICE_NEEDED,41734.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S016,NONE,False,NO_SERVICE_NEEDED,19488.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S017,NONE,False,NO_SERVICE_NEEDED,19523.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S018,NONE,False,NO_SERVICE_NEEDED,31028.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S019,NONE,False,NO_SERVICE_NEEDED,27727.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S020,NONE,False,NO_SERVICE_NEEDED,3307.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S021,NONE,False,NO_SERVICE_NEEDED,21543.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S022,NONE,False,NO_SERVICE_NEEDED,17751.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S023,NONE,False,NO_SERVICE_NEEDED,43130.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S024,NONE,False,NO_SERVICE_NEEDED,20299.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S025,NONE,False,NO_SERVICE_NEEDED,15335.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S026,NONE,False,NO_SERVICE_NEEDED,35013.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S027,NONE,False,NO_SERVICE_NEEDED,25016.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S028,NONE,False,NO_SERVICE_NEEDED,39156.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S029,NONE,False,NO_SERVICE_NEEDED,34918.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000516,S030,NONE,False,NO_SERVICE_NEEDED,32447.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:30:00+07:00
DE000517,S001,NONE,False,NO_SERVICE_NEEDED,29540.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S002,NONE,False,NO_SERVICE_NEEDED,19030.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S003,NONE,False,NO_SERVICE_NEEDED,24935.0,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S004,NONE,False,NO_SERVICE_NEEDED,19581.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S005,NONE,False,NO_SERVICE_NEEDED,27779.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S006,NONE,False,NO_SERVICE_NEEDED,21295.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S007,NONE,False,NO_SERVICE_NEEDED,33650.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S008,NONE,False,NO_SERVICE_NEEDED,13354.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S009,NONE,False,NO_SERVICE_NEEDED,29477.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S010,NONE,False,NO_SERVICE_NEEDED,32476.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S011,NONE,False,NO_SERVICE_NEEDED,30873.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S012,NONE,False,NO_SERVICE_NEEDED,21567.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S013,NONE,False,NO_SERVICE_NEEDED,32408.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S014,NONE,False,NO_SERVICE_NEEDED,44759.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S015,NONE,False,NO_SERVICE_NEEDED,42545.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S016,NONE,False,NO_SERVICE_NEEDED,20299.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S017,NONE,False,NO_SERVICE_NEEDED,20335.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S018,NONE,False,NO_SERVICE_NEEDED,31839.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S019,NONE,False,NO_SERVICE_NEEDED,28538.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S020,NONE,False,NO_SERVICE_NEEDED,4156.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S021,NONE,False,NO_SERVICE_NEEDED,22354.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S022,NONE,False,NO_SERVICE_NEEDED,18562.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S023,NONE,False,NO_SERVICE_NEEDED,43941.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S024,NONE,False,NO_SERVICE_NEEDED,21110.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S025,NONE,False,NO_SERVICE_NEEDED,16184.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S026,NONE,False,NO_SERVICE_NEEDED,35825.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S027,NONE,False,NO_SERVICE_NEEDED,25827.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S028,NONE,False,NO_SERVICE_NEEDED,39968.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S029,NONE,False,NO_SERVICE_NEEDED,35730.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000517,S030,NONE,False,NO_SERVICE_NEEDED,33259.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S001,NONE,False,NO_SERVICE_NEEDED,28566.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S002,NONE,False,NO_SERVICE_NEEDED,18055.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S003,NONE,False,NO_SERVICE_NEEDED,23960.3,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S004,NONE,False,NO_SERVICE_NEEDED,18607.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S005,NONE,False,NO_SERVICE_NEEDED,26804.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S006,NONE,False,NO_SERVICE_NEEDED,20320.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S007,NONE,False,NO_SERVICE_NEEDED,32675.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S008,NONE,False,NO_SERVICE_NEEDED,12380.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S009,NONE,False,NO_SERVICE_NEEDED,28502.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S010,NONE,False,NO_SERVICE_NEEDED,31501.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S011,NONE,False,NO_SERVICE_NEEDED,29898.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S012,NONE,False,NO_SERVICE_NEEDED,20593.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S013,NONE,False,NO_SERVICE_NEEDED,31434.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S014,NONE,False,NO_SERVICE_NEEDED,43784.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S015,NONE,False,NO_SERVICE_NEEDED,41571.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S016,NONE,False,NO_SERVICE_NEEDED,19325.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S017,NONE,False,NO_SERVICE_NEEDED,19360.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S018,NONE,False,NO_SERVICE_NEEDED,30865.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S019,NONE,False,NO_SERVICE_NEEDED,27563.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S020,NONE,False,NO_SERVICE_NEEDED,3236.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S021,NONE,False,NO_SERVICE_NEEDED,21379.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S022,NONE,False,NO_SERVICE_NEEDED,17588.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S023,NONE,False,NO_SERVICE_NEEDED,42967.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S024,NONE,False,NO_SERVICE_NEEDED,20135.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S025,NONE,False,NO_SERVICE_NEEDED,15265.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S026,NONE,False,NO_SERVICE_NEEDED,34850.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S027,NONE,False,NO_SERVICE_NEEDED,24852.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S028,NONE,False,NO_SERVICE_NEEDED,38993.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S029,NONE,False,NO_SERVICE_NEEDED,34755.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000518,S030,NONE,False,NO_SERVICE_NEEDED,32284.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S001,NONE,False,NO_SERVICE_NEEDED,28941.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S002,NONE,False,NO_SERVICE_NEEDED,18430.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S003,NONE,False,NO_SERVICE_NEEDED,24335.1,True,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S004,NONE,False,NO_SERVICE_NEEDED,18981.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S005,NONE,False,NO_SERVICE_NEEDED,27179.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S006,NONE,False,NO_SERVICE_NEEDED,20695.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S007,NONE,False,NO_SERVICE_NEEDED,33050.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S008,NONE,False,NO_SERVICE_NEEDED,12754.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S009,NONE,False,NO_SERVICE_NEEDED,28877.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S010,NONE,False,NO_SERVICE_NEEDED,31876.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S011,NONE,False,NO_SERVICE_NEEDED,30273.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S012,NONE,False,NO_SERVICE_NEEDED,20967.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S013,NONE,False,NO_SERVICE_NEEDED,31809.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S014,NONE,False,NO_SERVICE_NEEDED,44159.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S015,NONE,False,NO_SERVICE_NEEDED,41945.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S016,NONE,False,NO_SERVICE_NEEDED,19700.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S017,NONE,False,NO_SERVICE_NEEDED,19735.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S018,NONE,False,NO_SERVICE_NEEDED,31239.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S019,NONE,False,NO_SERVICE_NEEDED,27938.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S020,NONE,False,NO_SERVICE_NEEDED,3556.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S021,NONE,False,NO_SERVICE_NEEDED,21754.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S022,NONE,False,NO_SERVICE_NEEDED,17962.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S023,NONE,False,NO_SERVICE_NEEDED,43341.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S024,NONE,False,NO_SERVICE_NEEDED,20510.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S025,NONE,False,NO_SERVICE_NEEDED,15584.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S026,NONE,False,NO_SERVICE_NEEDED,35225.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S027,NONE,False,NO_SERVICE_NEEDED,25227.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
DE000519,S028,NONE,False,NO_SERVICE_NEEDED,39368.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T12:40:00+07:00
